10915	1954
18683	25_April
1122	Amon_Hen
7571	Appendix_F
2423	Aragorn
1415	Barad-dûr
1014	Battle_of_the_Hornburg
12251	Berserker
1515	Black_Speech
1555	Boromir
12853	Bows
17931	Christopher_Gilson
954	Christopher_Tolkien
1743	Cirth
23890	Crossbows
1974	Dunland
20618	EA's_The_Two_Towers
2663	Gimli
2700	Goblin-men
2830	Grishnákh
29929	Hai
2906	Half-orcs
3462	Hobbits
1367	Humphrey_Carpenter
3567	Isengard
3587	Ithilien
938	J.R.R._Tolkien
19450	J.R.R._Tolkien's_War_in_Middle_Earth
1958	John_Howe
3641	Kings_of_Rohan
3706	Legolas
26579	Letter_144
5550	Lurtz
3895	Mauhúr
3903	Men
1578	Meriadoc_Brandybuck
45522	Middle-earth:_Shadow_of_Mordor
3983	Mordor
3609	Moria
4166	Oghor-hai
4185	Olog-hai
4203	Orcs
4226	Osgiliath
23651	Parma_Eldalamberon_17
2494	Peregrin_Took
7343	Quendi_and_Eldar
4377	Rohan
2577	Samwise_Gamgee
4425	Saruman
4426	Sauron
4580	Sun
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
18813	The_Lord_of_the_Rings:_Conquest
11704	The_Lord_of_the_Rings:_The_Battle_for_Middle-earth
8911	The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_II
47643	The_Lord_of_the_Rings:_The_Treason_of_Isengard
13473	The_Lord_of_the_Rings:_War_of_the_Ring
5560	The_Lord_of_the_Rings_(1978_film)
5265	The_Lord_of_the_Rings_(film_series)
21653	The_Lord_of_the_Rings_Online
6444	The_Return_of_the_King_(1980_film)
7113	The_Riders_of_Rohan
3767	The_Two_Towers
984	The_War_of_the_Jewels
4690	Third_Age
15953	Third_Age_2475
2478	Théoden
4754	Treebeard
4798	Uglúk
4344	War_of_the_Ring
4939	Westron
2477	Éomer
17145	Tolkien_Gateway:Manual_of_Style
5016	File:John_Howe_-_The_Uruk-hai.jpg
9131	Category:Images_of_Uruk-hai
